# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.989164 0.000001 9753.531773
-1.560025 3.969679 0.000004 9325.467678
-1.520288 3.923979 0.000021 8393.278046
-1.480552 3.910362 0.000002 8134.983329
-1.440816 3.875392 0.000007 7505.432697
-1.401080 3.822878 0.000018 6650.237624
-1.361343 3.795297 0.000013 6241.184576
-1.321607 3.766289 0.000005 5838.180982
-1.281871 3.722021 0.000018 5272.041150
-1.242135 3.713632 0.000011 5171.393946
-1.202399 3.681627 0.000017 4803.833735
-1.162662 3.657180 0.000006 4541.154179
-1.122926 3.595947 0.000004 3944.009696
-1.083190 3.545281 0.000001 3509.762251
-1.043454 3.473330 0.000001 2973.908217
-1.003717 3.417466 0.000001 2614.954665
-0.963981 3.363834 0.000000 2311.178554
-0.924245 3.328391 0.000002 2130.036060
-0.884509 3.287198 0.000000 1937.300765
-0.844773 3.208811 0.000000 1617.373520
-0.805036 3.139452 0.000001 1378.637494
-0.765300 3.094039 0.000000 1241.762161
-0.725564 3.042220 0.000001 1102.091826
-0.685828 2.971956 0.000001 937.463061
-0.646091 2.907608 0.000001 808.361858
-0.606355 2.859797 0.000001 724.094526
-0.566619 2.793756 0.000001 621.946526
-0.526883 2.736545 0.000000 545.186175
-0.487147 2.679501 0.000000 478.079388
-0.447410 2.623312 0.000000 420.059204
-0.407674 2.568252 0.000000 370.042445
-0.367938 2.515086 0.000000 327.405264
-0.328202 2.459780 0.000000 288.256922
-0.288465 2.405710 0.000000 254.512900
-0.248729 2.355923 0.000001 226.944983
-0.208993 2.305987 0.000001 202.295136
-0.169257 2.258610 0.000000 181.388435
-0.129520 2.212603 0.000000 163.155947
-0.089784 2.167075 0.000000 146.917865
-0.050048 2.126901 0.000005 133.933346
-0.010312 2.079069 0.000000 119.968646
0.029424 2.035679 0.000000 108.562128
0.069161 1.994105 0.000001 98.651385
0.108897 1.950378 0.000001 89.202307
0.148633 1.905875 0.000003 80.513467
0.188369 1.860778 0.000003 72.572462
0.228106 1.815569 0.000006 65.396713
0.267842 1.769804 0.000005 58.856277
0.307578 1.718484 0.000008 52.295615
0.347314 1.667260 0.000012 46.476456
0.387050 1.611513 0.000014 40.877118
0.426787 1.555635 0.000009 35.943089
0.466523 1.497702 0.000003 31.455445
0.506259 1.434946 0.000010 27.222168
0.545995 1.367354 0.000003 23.299525
0.585732 1.298374 0.000005 19.877575
0.625468 1.228600 0.000004 16.927417
0.665204 1.156725 0.000003 14.345577
0.704940 1.082186 0.000004 12.083056
0.744677 1.006763 0.000004 10.156729
0.784413 0.933433 0.000003 8.578774
0.824149 0.856809 0.000003 7.191198
0.863885 0.780211 0.000004 6.028402
0.903621 0.702081 0.000004 5.035843
