# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.552347 0.000000 3567.357363
-1.560025 3.525675 0.000000 3354.861442
-1.520288 3.490563 0.000000 3094.300427
-1.480552 3.450683 0.000000 2822.819511
-1.440816 3.409650 0.000000 2568.327190
-1.401080 3.356330 0.000000 2271.590134
-1.361343 3.316411 0.000000 2072.098005
-1.321607 3.281438 0.000000 1911.779801
-1.281871 3.245486 0.000000 1759.889847
-1.242135 3.221749 0.000000 1666.281170
-1.202399 3.187728 0.000000 1540.730304
-1.162662 3.156006 0.000000 1432.204517
-1.122926 3.098241 0.000002 1253.820952
-1.083190 3.034843 0.000000 1083.533298
-1.043454 2.953971 0.000000 899.436325
-1.003717 2.884941 0.000000 767.256687
-0.963981 2.826020 0.000000 669.915806
-0.924245 2.789275 0.000000 615.565798
-0.884509 2.742083 0.000000 552.181967
-0.844773 2.660370 0.000000 457.477959
-0.805036 2.574205 0.000000 375.150260
-0.765300 2.515649 0.000000 327.829887
-0.725564 2.462007 0.000000 289.738953
-0.685828 2.381449 0.000000 240.684847
-0.646091 2.305416 0.000001 202.029402
-0.606355 2.243290 0.000000 175.101604
-0.566619 2.163339 0.000000 145.659438
-0.526883 2.088496 0.000000 122.601452
-0.487147 2.021776 0.000000 105.141773
-0.447410 1.944583 0.000000 88.020183
-0.407674 1.872169 0.000000 74.502071
-0.367938 1.798233 0.000000 62.839470
-0.328202 1.726242 0.000000 53.240518
-0.288465 1.648771 0.000000 44.542101
-0.248729 1.574323 0.000000 37.525096
-0.208993 1.502611 0.000000 31.813435
-0.169257 1.433276 0.000000 27.119158
-0.129520 1.362124 0.000000 23.020996
-0.089784 1.291613 0.000001 19.570931
-0.050048 1.221930 0.000000 16.669777
-0.010312 1.151637 0.000002 14.178562
0.029424 1.083568 0.000001 12.121726
0.069161 1.019682 0.000000 10.463601
0.108897 0.953421 0.000003 8.982852
0.148633 0.889860 0.000003 7.759820
0.188369 0.826902 0.000003 6.712650
0.228106 0.766739 0.000005 5.844234
0.267842 0.707508 0.000006 5.099103
0.307578 0.649908 0.000008 4.465701
0.347314 0.592343 0.000009 3.911312
0.387050 0.540609 0.000001 3.472223
0.426787 0.484810 0.000001 3.053571
0.466523 0.431128 0.000001 2.698519
0.506259 0.377037 0.000006 2.382448
0.545995 0.327190 0.000002 2.124150
0.585732 0.274351 0.000004 1.880793
0.625468 0.220727 0.000002 1.662350
0.665204 0.166285 0.000006 1.466460
0.704940 0.110195 0.000004 1.288804
0.744677 0.055763 0.000004 1.136984
0.784413 -0.003193 0.000006 0.992641
0.824149 -0.064160 0.000006 0.862634
0.863885 -0.127003 0.000007 0.746416
0.903621 -0.196491 0.000012 0.636036
