# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.378993 0.000000 2393.278084
-1.560025 3.350537 0.000000 2241.488019
-1.520288 3.314492 0.000000 2062.961402
-1.480552 3.273818 0.000000 1878.526171
-1.440816 3.231923 0.000000 1705.779435
-1.401080 3.178594 0.000000 1508.669786
-1.361343 3.137819 0.000000 1373.467244
-1.321607 3.099450 0.000000 1257.330880
-1.281871 3.062717 0.000000 1155.359230
-1.242135 3.036505 0.000000 1087.689214
-1.202399 3.008064 0.000000 1018.741960
-1.162662 2.971505 0.000000 936.493583
-1.122926 2.917662 0.000000 827.298503
-1.083190 2.855339 0.000000 716.702386
-1.043454 2.775364 0.000000 596.160880
-1.003717 2.703698 0.000000 505.472936
-0.963981 2.642655 0.000000 439.192147
-0.924245 2.605991 0.000000 403.636595
-0.884509 2.561999 0.000000 364.752732
-0.844773 2.484853 0.000000 305.387974
-0.805036 2.397226 0.000000 249.588944
-0.765300 2.333874 0.000000 215.711599
-0.725564 2.283058 0.000000 191.892444
-0.685828 2.208441 0.000000 161.599582
-0.646091 2.126162 0.000000 133.709111
-0.606355 2.065219 0.000000 116.203149
-0.566619 1.991499 0.000001 98.061204
-0.526883 1.911299 0.000000 81.526402
-0.487147 1.845748 0.000000 70.104722
-0.447410 1.767525 0.000000 58.549750
-0.407674 1.694404 0.000000 49.476986
-0.367938 1.619179 0.000000 41.608225
-0.328202 1.545900 0.000000 35.147921
-0.288465 1.468165 0.000000 29.387643
-0.248729 1.394476 0.000000 24.801384
-0.208993 1.320709 0.000000 20.927100
-0.169257 1.245915 0.000000 17.616299
-0.129520 1.172582 0.000000 14.879241
-0.089784 1.100382 0.000000 12.600320
-0.050048 1.026388 0.000000 10.626441
-0.010312 0.954916 0.000000 9.013961
0.029424 0.883837 0.000000 7.653091
0.069161 0.813432 0.000000 6.507764
0.108897 0.744988 0.000000 5.558877
0.148633 0.676510 0.000001 4.747981
0.188369 0.610712 0.000000 4.080484
0.228106 0.544715 0.000000 3.505209
0.267842 0.480822 0.000000 3.025668
0.307578 0.417985 0.000001 2.618087
0.347314 0.356927 0.000001 2.274702
0.387050 0.296627 0.000002 1.979808
0.426787 0.237972 0.000002 1.729689
0.466523 0.180023 0.000001 1.513632
0.506259 0.122593 0.000001 1.326148
0.545995 0.066993 0.000001 1.166786
0.585732 0.012416 0.000001 1.028997
0.625468 -0.041144 0.000001 0.909607
0.665204 -0.095131 0.000001 0.803278
0.704940 -0.148498 0.000011 0.710357
0.744677 -0.200946 0.000002 0.629579
0.784413 -0.254526 0.000002 0.556505
0.824149 -0.308948 0.000003 0.490960
0.863885 -0.364003 0.000004 0.432503
0.903621 -0.419327 0.000004 0.380770
